Time,Half,XPos,YPos
1574.1,Second Half,1067,-958
1574.2,Second Half,1074,-962
1574.3,Second Half,1079,-966
1574.4,Second Half,1083,-968
1574.5,Second Half,1086,-969
1574.6,Second Half,1088,-972
1574.7,Second Half,1090,-976
1574.8,Second Half,1091,-979
1574.9,Second Half,1091,-981
1575.0,Second Half,1089,-981
1575.1,Second Half,1087,-982
1575.2,Second Half,1085,-981
1575.3,Second Half,1082,-978
1575.4,Second Half,1080,-976
1575.5,Second Half,1078,-974
1575.6,Second Half,1077,-974
1575.7,Second Half,1076,-973
1575.8,Second Half,1074,-972
1575.9,Second Half,1072,-972
1576.0,Second Half,1069,-971
1576.1,Second Half,1067,-970
1576.2,Second Half,1064,-969
1576.3,Second Half,1062,-968
1576.4,Second Half,1060,-966
1576.5,Second Half,1060,-963
1576.6,Second Half,1061,-961
1576.7,Second Half,1062,-958
1576.8,Second Half,1063,-954
1576.9,Second Half,1065,-951
1577.0,Second Half,1071,-940
1577.1,Second Half,1080,-923
1577.2,Second Half,1089,-905
1577.3,Second Half,1098,-886
1577.4,Second Half,1105,-866
1577.5,Second Half,1112,-846
1577.6,Second Half,1115,-832
1577.7,Second Half,1112,-826
1577.8,Second Half,1109,-820
1577.9,Second Half,1105,-817
1578.0,Second Half,1101,-815
1578.1,Second Half,1097,-815
1578.2,Second Half,1093,-817
1578.3,Second Half,1090,-820
1578.4,Second Half,1086,-824
1578.5,Second Half,1081,-828
1578.6,Second Half,1075,-832
1578.7,Second Half,1070,-836
1578.8,Second Half,1064,-839
1578.9,Second Half,1059,-840
1579.0,Second Half,1056,-840
1579.1,Second Half,1055,-838
1579.2,Second Half,1055,-834
1579.3,Second Half,1056,-830
1579.4,Second Half,1058,-823
1579.5,Second Half,1061,-816
1579.6,Second Half,1069,-804
1579.7,Second Half,1081,-786
1579.8,Second Half,1098,-761
1579.9,Second Half,1117,-735
1580.0,Second Half,1137,-708
1580.1,Second Half,1159,-679
1580.2,Second Half,1176,-657
1580.3,Second Half,1188,-642
1580.4,Second Half,1194,-635
1580.5,Second Half,1197,-633
1580.6,Second Half,1197,-636
1580.7,Second Half,1193,-644
1580.8,Second Half,1188,-655
1580.9,Second Half,1182,-668
1581.0,Second Half,1175,-683
1581.1,Second Half,1169,-698
1581.2,Second Half,1162,-713
1581.3,Second Half,1156,-727
1581.4,Second Half,1150,-739
1581.5,Second Half,1143,-750
1581.6,Second Half,1136,-760
1581.7,Second Half,1128,-769
1581.8,Second Half,1120,-777
1581.9,Second Half,1113,-784
1582.0,Second Half,1105,-791
1582.1,Second Half,1097,-797
1582.2,Second Half,1090,-802
1582.3,Second Half,1084,-807
1582.4,Second Half,1078,-811
1582.5,Second Half,1073,-814
1582.6,Second Half,1069,-816
1582.7,Second Half,1066,-818
1582.8,Second Half,1064,-819
1582.9,Second Half,1064,-816
1583.0,Second Half,1068,-810
1583.1,Second Half,1073,-803
1583.2,Second Half,1079,-795
1583.3,Second Half,1086,-787
1583.4,Second Half,1093,-777
1583.5,Second Half,1099,-769
1583.6,Second Half,1105,-765
1583.7,Second Half,1113,-760
1583.8,Second Half,1122,-752
1583.9,Second Half,1130,-740
1584.0,Second Half,1139,-725
1584.1,Second Half,1148,-706
1584.2,Second Half,1154,-681
1584.3,Second Half,1157,-652
1584.4,Second Half,1159,-621
1584.5,Second Half,1161,-589
1584.6,Second Half,1163,-558
1584.7,Second Half,1164,-527
1584.8,Second Half,1165,-498
1584.9,Second Half,1166,-470
1585.0,Second Half,1168,-449
1585.1,Second Half,1173,-434
1585.2,Second Half,1178,-420
1585.3,Second Half,1183,-406
1585.4,Second Half,1190,-394
1585.5,Second Half,1196,-381
1585.6,Second Half,1202,-364
1585.7,Second Half,1206,-341
1585.8,Second Half,1210,-316
1585.9,Second Half,1214,-294
1586.0,Second Half,1218,-272
1586.1,Second Half,1223,-252
1586.2,Second Half,1226,-235
1586.3,Second Half,1228,-222
1586.4,Second Half,1228,-214
1586.5,Second Half,1226,-208
1586.6,Second Half,1222,-206
1586.7,Second Half,1215,-206
1586.8,Second Half,1207,-207
1586.9,Second Half,1196,-209
1587.0,Second Half,1183,-212
1587.1,Second Half,1167,-214
1587.2,Second Half,1148,-217
1587.3,Second Half,1126,-219
1587.4,Second Half,1101,-222
1587.5,Second Half,1076,-226
1587.6,Second Half,1050,-230
1587.7,Second Half,1023,-236
1587.8,Second Half,996,-241
1587.9,Second Half,963,-243
1588.0,Second Half,923,-240
1588.1,Second Half,877,-232
1588.2,Second Half,829,-222
1588.3,Second Half,779,-208
1588.4,Second Half,728,-192
1588.5,Second Half,680,-175
1588.6,Second Half,637,-159
1588.7,Second Half,600,-144
1588.8,Second Half,561,-124
1588.9,Second Half,522,-99
1589.0,Second Half,481,-70
1589.1,Second Half,443,-38
1589.2,Second Half,408,-4
1589.3,Second Half,375,32
1589.4,Second Half,344,70
1589.5,Second Half,321,103
1589.6,Second Half,301,137
1589.7,Second Half,281,175
1589.8,Second Half,262,218
1589.9,Second Half,243,264
1590.0,Second Half,227,312
1590.1,Second Half,206,369
1590.2,Second Half,186,428
1590.3,Second Half,166,485
1590.4,Second Half,146,540
1590.5,Second Half,127,593
1590.6,Second Half,107,643
1590.7,Second Half,87,689
1590.8,Second Half,66,728
1590.9,Second Half,45,764
1591.0,Second Half,22,797
1591.1,Second Half,-1,826
1591.2,Second Half,-26,852
1591.3,Second Half,-53,876
1591.4,Second Half,-82,901
1591.5,Second Half,-108,924
1591.6,Second Half,-133,945
1591.7,Second Half,-155,964
1591.8,Second Half,-173,981
1591.9,Second Half,-188,994
1592.0,Second Half
1592.1,Second Half
1592.2,Second Half
1592.3,Second Half
1592.4,Second Half
1592.5,Second Half
1592.6,Second Half
1592.7,Second Half
1592.8,Second Half
1592.9,Second Half
1593.0,Second Half
1593.1,Second Half
1593.2,Second Half
1593.3,Second Half
1593.4,Second Half
1593.5,Second Half
1593.6,Second Half
1593.7,Second Half
1593.8,Second Half
1593.9,Second Half
1594.0,Second Half
1594.1,Second Half
1594.2,Second Half
1594.3,Second Half
1594.4,Second Half
1594.5,Second Half
1594.6,Second Half
1594.7,Second Half
1594.8,Second Half
1594.9,Second Half
1595.0,Second Half
1595.1,Second Half
1595.2,Second Half
1595.3,Second Half
1595.4,Second Half
1595.5,Second Half
1595.6,Second Half
1595.7,Second Half
1595.8,Second Half
1595.9,Second Half
1596.0,Second Half
1596.1,Second Half
1596.2,Second Half
1596.3,Second Half
1596.4,Second Half
1596.5,Second Half
1596.6,Second Half
1596.7,Second Half
1596.8,Second Half
1596.9,Second Half
1597.0,Second Half
1597.1,Second Half
1597.2,Second Half
1597.3,Second Half
1597.4,Second Half
1597.5,Second Half
1597.6,Second Half
1597.7,Second Half
1597.8,Second Half
1597.9,Second Half
1598.0,Second Half
1598.1,Second Half
1598.2,Second Half
1598.3,Second Half
1598.4,Second Half
1598.5,Second Half
1598.6,Second Half
1598.7,Second Half
1598.8,Second Half
1598.9,Second Half
1599.0,Second Half
1599.1,Second Half
1599.2,Second Half
1599.3,Second Half
1599.4,Second Half
1599.5,Second Half
1599.6,Second Half
1599.7,Second Half
1599.8,Second Half
1599.9,Second Half
1600.0,Second Half
1600.1,Second Half
1600.2,Second Half
1600.3,Second Half
1600.4,Second Half
1600.5,Second Half
1600.6,Second Half
1600.7,Second Half
1600.8,Second Half
1600.9,Second Half
1601.0,Second Half
1601.1,Second Half
1601.2,Second Half
1601.3,Second Half
1601.4,Second Half
1601.5,Second Half
1601.6,Second Half
1601.7,Second Half
1601.8,Second Half
1601.9,Second Half
1602.0,Second Half
1602.1,Second Half
1602.2,Second Half
1602.3,Second Half
1602.4,Second Half
1602.5,Second Half
1602.6,Second Half
1602.7,Second Half
1602.8,Second Half
1602.9,Second Half
1603.0,Second Half
1603.1,Second Half
1603.2,Second Half
1603.3,Second Half
1603.4,Second Half
1603.5,Second Half
1603.6,Second Half
1603.7,Second Half
1603.8,Second Half
1603.9,Second Half
1604.0,Second Half
1604.1,Second Half
1604.2,Second Half
1604.3,Second Half
1604.4,Second Half
1604.5,Second Half
1604.6,Second Half
1604.7,Second Half
1604.8,Second Half
1604.9,Second Half
1605.0,Second Half
1605.1,Second Half
1605.2,Second Half
1605.3,Second Half
1605.4,Second Half
1605.5,Second Half
1605.6,Second Half
1605.7,Second Half
1605.8,Second Half
1605.9,Second Half
1606.0,Second Half
1606.1,Second Half
1606.2,Second Half
1606.3,Second Half
1606.4,Second Half
1606.5,Second Half
1606.6,Second Half
1606.7,Second Half
1606.8,Second Half
1606.9,Second Half
1607.0,Second Half
1607.1,Second Half
1607.2,Second Half
1607.3,Second Half
1607.4,Second Half
1607.5,Second Half
1607.6,Second Half
1607.7,Second Half
1607.8,Second Half
1607.9,Second Half
1608.0,Second Half
1608.1,Second Half
1608.2,Second Half
1608.3,Second Half
1608.4,Second Half
1608.5,Second Half
1608.6,Second Half
1608.7,Second Half
1608.8,Second Half
1608.9,Second Half
1609.0,Second Half
1609.1,Second Half
1609.2,Second Half
1609.3,Second Half
1609.4,Second Half
1609.5,Second Half
1609.6,Second Half
1609.7,Second Half
1609.8,Second Half
1609.9,Second Half
1610.0,Second Half
1610.1,Second Half
1610.2,Second Half
1610.3,Second Half
1610.4,Second Half
1610.5,Second Half
1610.6,Second Half
1610.7,Second Half
1610.8,Second Half
1610.9,Second Half
1611.0,Second Half
1611.1,Second Half
1611.2,Second Half
1611.3,Second Half
1611.4,Second Half
1611.5,Second Half
1611.6,Second Half
1611.7,Second Half
1611.8,Second Half
1611.9,Second Half
1612.0,Second Half
1612.1,Second Half
1612.2,Second Half
1612.3,Second Half
1612.4,Second Half
1612.5,Second Half
1612.6,Second Half
1612.7,Second Half
1612.8,Second Half
1612.9,Second Half
1613.0,Second Half
1613.1,Second Half
1613.2,Second Half
1613.3,Second Half
1613.4,Second Half
1613.5,Second Half
1613.6,Second Half
1613.7,Second Half
1613.8,Second Half
1613.9,Second Half
1614.0,Second Half
1614.1,Second Half
1614.2,Second Half
1614.3,Second Half
1614.4,Second Half
1614.5,Second Half
1614.6,Second Half
1614.7,Second Half
1614.8,Second Half
1614.9,Second Half
1615.0,Second Half
1615.1,Second Half
1615.2,Second Half
1615.3,Second Half
1615.4,Second Half
1615.5,Second Half
1615.6,Second Half
1615.7,Second Half
1615.8,Second Half
1615.9,Second Half
1616.0,Second Half
1616.1,Second Half
1616.2,Second Half
1616.3,Second Half
1616.4,Second Half
1616.5,Second Half
1616.6,Second Half
1616.7,Second Half
1616.8,Second Half
1616.9,Second Half
1617.0,Second Half
1617.1,Second Half
1617.2,Second Half
1617.3,Second Half
1617.4,Second Half
1617.5,Second Half
1617.6,Second Half
1617.7,Second Half
1617.8,Second Half
1617.9,Second Half
1618.0,Second Half
1618.1,Second Half
1618.2,Second Half
1618.3,Second Half
1618.4,Second Half
1618.5,Second Half
1618.6,Second Half
1618.7,Second Half
1618.8,Second Half
1618.9,Second Half
1619.0,Second Half
1619.1,Second Half
1619.2,Second Half
1619.3,Second Half
1619.4,Second Half
1619.5,Second Half
1619.6,Second Half
1619.7,Second Half
1619.8,Second Half
1619.9,Second Half
1620.0,Second Half
1620.1,Second Half
1620.2,Second Half
1620.3,Second Half
1620.4,Second Half
1620.5,Second Half
1620.6,Second Half
1620.7,Second Half
1620.8,Second Half
1620.9,Second Half
1621.0,Second Half
1621.1,Second Half
1621.2,Second Half
1621.3,Second Half
1621.4,Second Half
1621.5,Second Half
1621.6,Second Half
1621.7,Second Half
1621.8,Second Half
1621.9,Second Half
1622.0,Second Half
1622.1,Second Half
1622.2,Second Half
1622.3,Second Half
1622.4,Second Half
1622.5,Second Half
1622.6,Second Half
1622.7,Second Half
1622.8,Second Half
1622.9,Second Half
1623.0,Second Half
1623.1,Second Half
1623.2,Second Half
1623.3,Second Half
1623.4,Second Half
1623.5,Second Half
1623.6,Second Half
1623.7,Second Half
1623.8,Second Half
1623.9,Second Half
1624.0,Second Half
1624.1,Second Half
1624.2,Second Half
1624.3,Second Half
1624.4,Second Half
1624.5,Second Half
1624.6,Second Half
1624.7,Second Half
1624.8,Second Half
1624.9,Second Half
1625.0,Second Half
1625.1,Second Half
1625.2,Second Half
1625.3,Second Half
1625.4,Second Half
1625.5,Second Half
1625.6,Second Half
1625.7,Second Half
1625.8,Second Half
1625.9,Second Half
1626.0,Second Half
1626.1,Second Half
1626.2,Second Half
1626.3,Second Half
1626.4,Second Half
1626.5,Second Half
1626.6,Second Half
1626.7,Second Half
1626.8,Second Half
1626.9,Second Half
1627.0,Second Half
1627.1,Second Half
1627.2,Second Half
1627.3,Second Half
1627.4,Second Half
1627.5,Second Half
1627.6,Second Half
1627.7,Second Half
1627.8,Second Half
1627.9,Second Half
1628.0,Second Half
1628.1,Second Half
1628.2,Second Half
1628.3,Second Half
1628.4,Second Half
1628.5,Second Half
1628.6,Second Half
1628.7,Second Half
1628.8,Second Half
1628.9,Second Half
1629.0,Second Half
1629.1,Second Half
1629.2,Second Half
1629.3,Second Half
1629.4,Second Half
1629.5,Second Half
1629.6,Second Half
1629.7,Second Half
1629.8,Second Half
1629.9,Second Half
1630.0,Second Half
1630.1,Second Half
1630.2,Second Half
1630.3,Second Half
1630.4,Second Half
1630.5,Second Half
1630.6,Second Half
1630.7,Second Half
1630.8,Second Half
1630.9,Second Half
1631.0,Second Half
1631.1,Second Half
1631.2,Second Half
1631.3,Second Half
1631.4,Second Half
1631.5,Second Half
1631.6,Second Half
1631.7,Second Half
1631.8,Second Half
1631.9,Second Half
1632.0,Second Half
1632.1,Second Half
1632.2,Second Half
1632.3,Second Half
1632.4,Second Half
1632.5,Second Half
1632.6,Second Half
1632.7,Second Half
1632.8,Second Half
1632.9,Second Half
1633.0,Second Half
1633.1,Second Half
1633.2,Second Half
1633.3,Second Half
1633.4,Second Half
1633.5,Second Half
1633.6,Second Half
1633.7,Second Half
1633.8,Second Half
1633.9,Second Half
1634.0,Second Half
1634.1,Second Half
1634.2,Second Half
1634.3,Second Half
1634.4,Second Half
1634.5,Second Half
1634.6,Second Half
1634.7,Second Half
1634.8,Second Half
1634.9,Second Half
1635.0,Second Half
1635.1,Second Half
1635.2,Second Half
1635.3,Second Half
1635.4,Second Half
1635.5,Second Half
1635.6,Second Half
1635.7,Second Half
1635.8,Second Half
1635.9,Second Half
1636.0,Second Half
1636.1,Second Half
1636.2,Second Half
1636.3,Second Half
1636.4,Second Half
1636.5,Second Half
1636.6,Second Half
1636.7,Second Half
1636.8,Second Half
1636.9,Second Half
1637.0,Second Half
1637.1,Second Half
1637.2,Second Half
1637.3,Second Half
1637.4,Second Half
1637.5,Second Half
1637.6,Second Half
1637.7,Second Half
1637.8,Second Half
1637.9,Second Half
1638.0,Second Half
1638.1,Second Half
1638.2,Second Half
1638.3,Second Half
1638.4,Second Half
1638.5,Second Half
1638.6,Second Half
1638.7,Second Half
1638.8,Second Half
1638.9,Second Half
1639.0,Second Half
1639.1,Second Half
1639.2,Second Half
1639.3,Second Half
1639.4,Second Half
1639.5,Second Half
1639.6,Second Half
1639.7,Second Half
1639.8,Second Half
1639.9,Second Half
1640.0,Second Half
1640.1,Second Half
1640.2,Second Half
1640.3,Second Half
1640.4,Second Half
1640.5,Second Half
1640.6,Second Half
1640.7,Second Half
1640.8,Second Half
1640.9,Second Half
1641.0,Second Half
1641.1,Second Half
1641.2,Second Half
1641.3,Second Half
1641.4,Second Half
1641.5,Second Half
1641.6,Second Half
1641.7,Second Half
1641.8,Second Half
1641.9,Second Half
1642.0,Second Half
1642.1,Second Half
1642.2,Second Half
1642.3,Second Half
1642.4,Second Half
1642.5,Second Half
1642.6,Second Half
1642.7,Second Half
1642.8,Second Half
1642.9,Second Half
1643.0,Second Half
1643.1,Second Half
1643.2,Second Half
1643.3,Second Half
1643.4,Second Half
1643.5,Second Half
1643.6,Second Half
1643.7,Second Half
1643.8,Second Half
1643.9,Second Half
1644.0,Second Half
1644.1,Second Half
1644.2,Second Half
1644.3,Second Half
1644.4,Second Half
1644.5,Second Half
1644.6,Second Half
1644.7,Second Half
1644.8,Second Half
1644.9,Second Half
1645.0,Second Half
1645.1,Second Half
1645.2,Second Half
1645.3,Second Half
1645.4,Second Half
1645.5,Second Half
1645.6,Second Half
1645.7,Second Half
1645.8,Second Half
1645.9,Second Half
1646.0,Second Half
1646.1,Second Half
1646.2,Second Half
1646.3,Second Half
1646.4,Second Half
1646.5,Second Half
1646.6,Second Half
1646.7,Second Half
1646.8,Second Half
1646.9,Second Half
1647.0,Second Half
1647.1,Second Half
1647.2,Second Half
1647.3,Second Half
1647.4,Second Half
1647.5,Second Half
1647.6,Second Half
1647.7,Second Half
1647.8,Second Half
1647.9,Second Half
1648.0,Second Half
1648.1,Second Half
1648.2,Second Half
1648.3,Second Half
1648.4,Second Half
1648.5,Second Half
1648.6,Second Half
1648.7,Second Half
1648.8,Second Half
1648.9,Second Half
1649.0,Second Half
1649.1,Second Half
1649.2,Second Half
1649.3,Second Half
1649.4,Second Half
1649.5,Second Half
1649.6,Second Half
1649.7,Second Half
1649.8,Second Half
1649.9,Second Half
1650.0,Second Half
1650.1,Second Half
1650.2,Second Half
1650.3,Second Half
1650.4,Second Half
1650.5,Second Half
1650.6,Second Half
1650.7,Second Half
1650.8,Second Half
1650.9,Second Half
1651.0,Second Half
1651.1,Second Half
1651.2,Second Half
1651.3,Second Half
1651.4,Second Half
1651.5,Second Half
1651.6,Second Half
1651.7,Second Half
1651.8,Second Half
1651.9,Second Half
1652.0,Second Half
1652.1,Second Half
1652.2,Second Half
1652.3,Second Half
1652.4,Second Half
1652.5,Second Half
1652.6,Second Half
1652.7,Second Half
1652.8,Second Half
1652.9,Second Half
1653.0,Second Half
1653.1,Second Half
1653.2,Second Half
1653.3,Second Half
1653.4,Second Half
1653.5,Second Half
1653.6,Second Half
1653.7,Second Half
1653.8,Second Half
1653.9,Second Half
1654.0,Second Half
1654.1,Second Half
1654.2,Second Half
1654.3,Second Half
1654.4,Second Half
1654.5,Second Half
1654.6,Second Half
1654.7,Second Half
1654.8,Second Half
1654.9,Second Half
1655.0,Second Half
1655.1,Second Half
1655.2,Second Half
1655.3,Second Half
1655.4,Second Half
1655.5,Second Half
1655.6,Second Half
1655.7,Second Half
1655.8,Second Half
1655.9,Second Half
1656.0,Second Half
1656.1,Second Half
1656.2,Second Half
1656.3,Second Half
1656.4,Second Half
1656.5,Second Half
1656.6,Second Half
1656.7,Second Half
1656.8,Second Half
1656.9,Second Half
1657.0,Second Half
1657.1,Second Half
1657.2,Second Half
1657.3,Second Half
1657.4,Second Half
1657.5,Second Half
1657.6,Second Half
1657.7,Second Half
1657.8,Second Half
1657.9,Second Half
1658.0,Second Half
1658.1,Second Half
1658.2,Second Half
1658.3,Second Half
1658.4,Second Half
1658.5,Second Half
1658.6,Second Half
1658.7,Second Half
1658.8,Second Half
1658.9,Second Half
1659.0,Second Half
1659.1,Second Half
1659.2,Second Half
1659.3,Second Half
1659.4,Second Half
1659.5,Second Half
1659.6,Second Half
1659.7,Second Half
1659.8,Second Half
1659.9,Second Half
1660.0,Second Half
1660.1,Second Half
1660.2,Second Half
1660.3,Second Half
1660.4,Second Half
1660.5,Second Half
1660.6,Second Half
1660.7,Second Half
1660.8,Second Half
1660.9,Second Half
1661.0,Second Half
1661.1,Second Half
1661.2,Second Half
1661.3,Second Half
1661.4,Second Half
1661.5,Second Half
1661.6,Second Half
1661.7,Second Half
1661.8,Second Half
1661.9,Second Half
1662.0,Second Half
1662.1,Second Half
1662.2,Second Half
1662.3,Second Half
1662.4,Second Half
1662.5,Second Half
1662.6,Second Half
1662.7,Second Half
1662.8,Second Half,-261,959
1662.9,Second Half,-255,945
1663.0,Second Half,-250,930
1663.1,Second Half,-245,915
1663.2,Second Half,-242,901
1663.3,Second Half,-240,886
1663.4,Second Half,-236,865
1663.5,Second Half,-233,844
1663.6,Second Half,-230,820
1663.7,Second Half,-228,793
1663.8,Second Half,-226,762
1663.9,Second Half,-225,728
1664.0,Second Half,-224,690
1664.1,Second Half,-226,648
1664.2,Second Half,-228,605
1664.3,Second Half,-232,561
1664.4,Second Half,-237,517
1664.5,Second Half,-244,474
1664.6,Second Half,-251,431
1664.7,Second Half,-259,389
1664.8,Second Half,-267,348
1664.9,Second Half,-275,309
1665.0,Second Half,-284,269
1665.1,Second Half,-293,231
1665.2,Second Half,-301,194
1665.3,Second Half,-310,160
1665.4,Second Half,-318,128
1665.5,Second Half,-325,98
1665.6,Second Half,-332,71
1665.7,Second Half,-338,46
1665.8,Second Half,-344,20
1665.9,Second Half,-350,-6
1666.0,Second Half,-355,-28
1666.1,Second Half,-358,-47
1666.2,Second Half,-360,-62
1666.3,Second Half,-360,-73
1666.4,Second Half,-359,-79
1666.5,Second Half,-355,-81
1666.6,Second Half,-350,-82
1666.7,Second Half,-345,-82
1666.8,Second Half,-339,-82
1666.9,Second Half,-333,-82
1667.0,Second Half,-326,-82
1667.1,Second Half,-319,-83
1667.2,Second Half,-312,-86
1667.3,Second Half,-305,-90
1667.4,Second Half,-297,-96
1667.5,Second Half,-289,-105
1667.6,Second Half,-279,-114
1667.7,Second Half,-268,-124
1667.8,Second Half,-256,-135
1667.9,Second Half,-241,-147
1668.0,Second Half,-226,-159
1668.1,Second Half,-209,-172
1668.2,Second Half,-193,-186
1668.3,Second Half,-176,-199
1668.4,Second Half,-159,-213
1668.5,Second Half,-143,-227
1668.6,Second Half,-128,-240
1668.7,Second Half,-115,-253
1668.8,Second Half,-102,-266
1668.9,Second Half,-91,-277
1669.0,Second Half,-81,-289
1669.1,Second Half,-70,-301
1669.2,Second Half,-59,-314
1669.3,Second Half,-47,-328
1669.4,Second Half,-35,-343
1669.5,Second Half,-20,-358
1669.6,Second Half,-3,-374
1669.7,Second Half,14,-390
1669.8,Second Half,34,-406
1669.9,Second Half,56,-422
1670.0,Second Half,78,-438
1670.1,Second Half,100,-453
1670.2,Second Half,121,-467
1670.3,Second Half,141,-480
1670.4,Second Half,161,-492
1670.5,Second Half,179,-503
1670.6,Second Half,197,-514
1670.7,Second Half,214,-524
1670.8,Second Half,231,-534
1670.9,Second Half,247,-543
1671.0,Second Half,263,-552
1671.1,Second Half,278,-559
1671.2,Second Half,293,-566
1671.3,Second Half,307,-572
1671.4,Second Half,320,-577
1671.5,Second Half,333,-581
1671.6,Second Half,346,-584
1671.7,Second Half,360,-586
1671.8,Second Half,374,-586
1671.9,Second Half,388,-585
1672.0,Second Half,404,-582
1672.1,Second Half,419,-578
1672.2,Second Half,435,-573
1672.3,Second Half,452,-567
1672.4,Second Half,468,-560
1672.5,Second Half,484,-553
1672.6,Second Half,500,-546
1672.7,Second Half,515,-537
1672.8,Second Half,530,-529
1672.9,Second Half,544,-520
1673.0,Second Half,558,-510
1673.1,Second Half,571,-501
1673.2,Second Half,584,-491
1673.3,Second Half,597,-481
1673.4,Second Half,610,-471
1673.5,Second Half,623,-461
1673.6,Second Half,635,-451
1673.7,Second Half,647,-442
1673.8,Second Half,658,-433
1673.9,Second Half,669,-425
1674.0,Second Half,680,-417
1674.1,Second Half,690,-410
1674.2,Second Half,699,-404
1674.3,Second Half,707,-397
1674.4,Second Half,714,-391
1674.5,Second Half,720,-384
1674.6,Second Half,724,-378
1674.7,Second Half,727,-373
1674.8,Second Half,728,-368
1674.9,Second Half,729,-364
1675.0,Second Half,730,-361
1675.1,Second Half,731,-359
1675.2,Second Half,732,-357
1675.3,Second Half,732,-356
1675.4,Second Half,733,-355
1675.5,Second Half,733,-354
1675.6,Second Half,733,-353
1675.7,Second Half,734,-354
1675.8,Second Half,735,-355
1675.9,Second Half,736,-358
1676.0,Second Half,738,-362
1676.1,Second Half,741,-367
1676.2,Second Half,744,-374
1676.3,Second Half,747,-381
1676.4,Second Half,750,-389
1676.5,Second Half,754,-397
1676.6,Second Half,757,-405
1676.7,Second Half,761,-412
1676.8,Second Half,764,-419
1676.9,Second Half,767,-425
1677.0,Second Half,770,-430
1677.1,Second Half,773,-436
1677.2,Second Half,776,-440
1677.3,Second Half,780,-444
1677.4,Second Half,785,-448
1677.5,Second Half,791,-451
1677.6,Second Half,797,-454
1677.7,Second Half,805,-456
1677.8,Second Half,813,-457
1677.9,Second Half,821,-459
1678.0,Second Half,829,-460
1678.1,Second Half,837,-460
1678.2,Second Half,844,-461
1678.3,Second Half,851,-460
1678.4,Second Half,858,-460
1678.5,Second Half,864,-458
1678.6,Second Half,871,-456
1678.7,Second Half,877,-453
1678.8,Second Half,883,-449
1678.9,Second Half,890,-444
1679.0,Second Half,894,-436
1679.1,Second Half,895,-424
1679.2,Second Half,894,-410
1679.3,Second Half,889,-393
1679.4,Second Half,880,-373
1679.5,Second Half,868,-350
1679.6,Second Half,855,-328
1679.7,Second Half,843,-307
1679.8,Second Half,832,-287
1679.9,Second Half,821,-269
1680.0,Second Half,812,-254
1680.1,Second Half,804,-241
1680.2,Second Half,797,-229
1680.3,Second Half,791,-219
1680.4,Second Half,784,-210
1680.5,Second Half,778,-203
1680.6,Second Half,772,-197
1680.7,Second Half,765,-192
1680.8,Second Half,759,-189
1680.9,Second Half,752,-186
1681.0,Second Half,745,-184
1681.1,Second Half,739,-182
1681.2,Second Half,732,-181
1681.3,Second Half,725,-180
1681.4,Second Half,719,-179
1681.5,Second Half,714,-179
1681.6,Second Half,709,-178
1681.7,Second Half,705,-179
1681.8,Second Half,702,-179
1681.9,Second Half,699,-179
1682.0,Second Half,697,-180
1682.1,Second Half,695,-182
1682.2,Second Half,692,-185
1682.3,Second Half,689,-189
1682.4,Second Half,685,-195
1682.5,Second Half,680,-202
1682.6,Second Half,675,-211
1682.7,Second Half,670,-219
1682.8,Second Half,665,-227
1682.9,Second Half,661,-233
1683.0,Second Half,657,-239
1683.1,Second Half,654,-243
1683.2,Second Half,652,-246
1683.3,Second Half,650,-248
1683.4,Second Half,648,-249
1683.5,Second Half,647,-250
1683.6,Second Half,646,-249
1683.7,Second Half,645,-248
1683.8,Second Half,645,-246
1683.9,Second Half,645,-244
1684.0,Second Half,652,-232
1684.1,Second Half,667,-210
1684.2,Second Half,686,-185
1684.3,Second Half,710,-157
1684.4,Second Half,738,-124
1684.5,Second Half,772,-88
1684.6,Second Half,805,-56
1684.7,Second Half,835,-32
1684.8,Second Half,867,-9
1684.9,Second Half,900,10
1685.0,Second Half,936,26
1685.1,Second Half,972,38
1685.2,Second Half,1009,46
1685.3,Second Half,1045,55
1685.4,Second Half,1077,68
1685.5,Second Half,1106,87
1685.6,Second Half,1131,112
1685.7,Second Half,1151,145
1685.8,Second Half,1165,187
1685.9,Second Half,1181,228
1686.0,Second Half,1199,269
1686.1,Second Half,1220,308
1686.2,Second Half,1242,343
1686.3,Second Half,1267,372
1686.4,Second Half,1295,395
1686.5,Second Half,1324,415
1686.6,Second Half,1352,433
1686.7,Second Half,1379,449
1686.8,Second Half,1408,464
1686.9,Second Half,1437,479
1687.0,Second Half,1464,493
1687.1,Second Half,1489,504
1687.2,Second Half,1512,513
1687.3,Second Half,1533,520
1687.4,Second Half,1551,524
1687.5,Second Half,1564,527
1687.6,Second Half,1574,529
1687.7,Second Half,1582,532
1687.8,Second Half,1586,534
1687.9,Second Half,1587,538
1688.0,Second Half,1585,542
1688.1,Second Half,1581,546
1688.2,Second Half,1575,550
1688.3,Second Half,1567,554
1688.4,Second Half,1556,557
1688.5,Second Half,1544,560
1688.6,Second Half,1531,562
1688.7,Second Half,1517,563
1688.8,Second Half,1503,563
1688.9,Second Half,1490,562
1689.0,Second Half,1479,560
1689.1,Second Half,1468,558
1689.2,Second Half,1458,554
1689.3,Second Half,1446,551
1689.4,Second Half,1433,547
1689.5,Second Half,1418,542
1689.6,Second Half,1401,537
1689.7,Second Half,1382,532
1689.8,Second Half,1360,527
