Time,Half,XPos,YPos
2095.2,First Half
2095.3,First Half
2095.4,First Half
2095.5,First Half
2095.6,First Half
2095.7,First Half
2095.8,First Half
2095.9,First Half
2096.0,First Half
2096.1,First Half
2096.2,First Half
2096.3,First Half
2096.4,First Half
2096.5,First Half
2096.6,First Half
2096.7,First Half
2096.8,First Half
2096.9,First Half
2097.0,First Half
2097.1,First Half
2097.2,First Half
2097.3,First Half
2097.4,First Half
2097.5,First Half
2097.6,First Half
2097.7,First Half
2097.8,First Half
2097.9,First Half
2098.0,First Half
2098.1,First Half
2098.2,First Half
2098.3,First Half
2098.4,First Half
2098.5,First Half
2098.6,First Half
2098.7,First Half
2098.8,First Half
2098.9,First Half
2099.0,First Half
2099.1,First Half
2099.2,First Half
2099.3,First Half
2099.4,First Half
2099.5,First Half
2099.6,First Half
2099.7,First Half
2099.8,First Half
2099.9,First Half
2100.0,First Half
2100.1,First Half
2100.2,First Half
2100.3,First Half
2100.4,First Half
2100.5,First Half
2100.6,First Half
2100.7,First Half
2100.8,First Half
2100.9,First Half
2101.0,First Half
2101.1,First Half
2101.2,First Half
2101.3,First Half
2101.4,First Half
2101.5,First Half
2101.6,First Half
2101.7,First Half
2101.8,First Half
2101.9,First Half
2102.0,First Half
2102.1,First Half
2102.2,First Half
2102.3,First Half
2102.4,First Half
2102.5,First Half
2102.6,First Half
2102.7,First Half
2102.8,First Half
2102.9,First Half
2103.0,First Half
2103.1,First Half
2103.2,First Half
2103.3,First Half
2103.4,First Half
2103.5,First Half
2103.6,First Half
2103.7,First Half
2103.8,First Half
2103.9,First Half
2104.0,First Half
2104.1,First Half
2104.2,First Half
2104.3,First Half
2104.4,First Half
2104.5,First Half
2104.6,First Half
2104.7,First Half
2104.8,First Half
2104.9,First Half
2105.0,First Half
2105.1,First Half
2105.2,First Half
2105.3,First Half
2105.4,First Half
2105.5,First Half
2105.6,First Half
2105.7,First Half
2105.8,First Half
2105.9,First Half
2106.0,First Half
2106.1,First Half
2106.2,First Half
2106.3,First Half
2106.4,First Half
2106.5,First Half
2106.6,First Half
2106.7,First Half
2106.8,First Half
2106.9,First Half
2107.0,First Half
2107.1,First Half
2107.2,First Half
2107.3,First Half
2107.4,First Half
2107.5,First Half
2107.6,First Half
2107.7,First Half
2107.8,First Half
2107.9,First Half
2108.0,First Half
2108.1,First Half
2108.2,First Half
2108.3,First Half
2108.4,First Half
2108.5,First Half
2108.6,First Half
2108.7,First Half
2108.8,First Half
2108.9,First Half
2109.0,First Half
2109.1,First Half
2109.2,First Half
2109.3,First Half
2109.4,First Half
2109.5,First Half
2109.6,First Half
2109.7,First Half
2109.8,First Half
2109.9,First Half
2110.0,First Half
2110.1,First Half
2110.2,First Half
2110.3,First Half
2110.4,First Half
2110.5,First Half
2110.6,First Half
2110.7,First Half
2110.8,First Half
2110.9,First Half
2111.0,First Half
2111.1,First Half
2111.2,First Half
2111.3,First Half
2111.4,First Half
2111.5,First Half
2111.6,First Half
2111.7,First Half
2111.8,First Half
2111.9,First Half
2112.0,First Half
2112.1,First Half
2112.2,First Half
2112.3,First Half
2112.4,First Half
2112.5,First Half
2112.6,First Half
2112.7,First Half
2112.8,First Half
2112.9,First Half
2113.0,First Half
2113.1,First Half
2113.2,First Half
2113.3,First Half
2113.4,First Half
2113.5,First Half
2113.6,First Half
2113.7,First Half
2113.8,First Half
2113.9,First Half
2114.0,First Half
2114.1,First Half
2114.2,First Half
2114.3,First Half
2114.4,First Half
2114.5,First Half
2114.6,First Half
2114.7,First Half
2114.8,First Half
2114.9,First Half
2115.0,First Half
2115.1,First Half
2115.2,First Half
2115.3,First Half
2115.4,First Half
2115.5,First Half
2115.6,First Half
2115.7,First Half
2115.8,First Half
2115.9,First Half
2116.0,First Half
2116.1,First Half
2116.2,First Half
2116.3,First Half
2116.4,First Half
2116.5,First Half
2116.6,First Half
2116.7,First Half
2116.8,First Half
2116.9,First Half
2117.0,First Half
2117.1,First Half
2117.2,First Half
2117.3,First Half
2117.4,First Half
2117.5,First Half
2117.6,First Half
2117.7,First Half
2117.8,First Half
2117.9,First Half
2118.0,First Half
2118.1,First Half
2118.2,First Half
2118.3,First Half
2118.4,First Half
2118.5,First Half
2118.6,First Half
2118.7,First Half
2118.8,First Half
2118.9,First Half
2119.0,First Half
2119.1,First Half
2119.2,First Half
2119.3,First Half
2119.4,First Half
2119.5,First Half
2119.6,First Half
2119.7,First Half
2119.8,First Half
2119.9,First Half
2120.0,First Half
2120.1,First Half
2120.2,First Half
2120.3,First Half
2120.4,First Half
2120.5,First Half
2120.6,First Half
2120.7,First Half
2120.8,First Half
2120.9,First Half
2121.0,First Half
2121.1,First Half
2121.2,First Half
2121.3,First Half
2121.4,First Half
2121.5,First Half
2121.6,First Half
2121.7,First Half
2121.8,First Half
2121.9,First Half
2122.0,First Half
2122.1,First Half
2122.2,First Half
2122.3,First Half
2122.4,First Half
2122.5,First Half
2122.6,First Half
2122.7,First Half
2122.8,First Half
2122.9,First Half
2123.0,First Half
2123.1,First Half
2123.2,First Half
2123.3,First Half
2123.4,First Half
2123.5,First Half
2123.6,First Half
2123.7,First Half
2123.8,First Half
2123.9,First Half
2124.0,First Half
2124.1,First Half
2124.2,First Half
2124.3,First Half
2124.4,First Half
2124.5,First Half
2124.6,First Half
2124.7,First Half
2124.8,First Half
2124.9,First Half
2125.0,First Half
2125.1,First Half
2125.2,First Half
2125.3,First Half
2125.4,First Half
2125.5,First Half
2125.6,First Half
2125.7,First Half
2125.8,First Half
2125.9,First Half
2126.0,First Half
2126.1,First Half
2126.2,First Half
2126.3,First Half
2126.4,First Half
2126.5,First Half
2126.6,First Half
2126.7,First Half
2126.8,First Half
2126.9,First Half
2127.0,First Half
2127.1,First Half
2127.2,First Half
2127.3,First Half
2127.4,First Half
2127.5,First Half
2127.6,First Half
2127.7,First Half
2127.8,First Half
2127.9,First Half
2128.0,First Half
2128.1,First Half
2128.2,First Half
2128.3,First Half
2128.4,First Half
2128.5,First Half
2128.6,First Half
2128.7,First Half
2128.8,First Half
2128.9,First Half
2129.0,First Half
2129.1,First Half
2129.2,First Half
2129.3,First Half
2129.4,First Half
2129.5,First Half
2129.6,First Half
2129.7,First Half
2129.8,First Half
2129.9,First Half
2130.0,First Half
2130.1,First Half
2130.2,First Half
2130.3,First Half
2130.4,First Half
2130.5,First Half
2130.6,First Half
2130.7,First Half
2130.8,First Half
2130.9,First Half
2131.0,First Half
2131.1,First Half
2131.2,First Half
2131.3,First Half
2131.4,First Half
2131.5,First Half
2131.6,First Half
2131.7,First Half
2131.8,First Half
2131.9,First Half
2132.0,First Half
2132.1,First Half
2132.2,First Half
2132.3,First Half
2132.4,First Half
2132.5,First Half
2132.6,First Half
2132.7,First Half
2132.8,First Half
2132.9,First Half
2133.0,First Half
2133.1,First Half
2133.2,First Half
2133.3,First Half
2133.4,First Half
2133.5,First Half
2133.6,First Half
2133.7,First Half
2133.8,First Half
2133.9,First Half
2134.0,First Half
2134.1,First Half
2134.2,First Half
2134.3,First Half
2134.4,First Half
2134.5,First Half
2134.6,First Half
2134.7,First Half
2134.8,First Half
2134.9,First Half
2135.0,First Half
2135.1,First Half
2135.2,First Half
2135.3,First Half
2135.4,First Half
2135.5,First Half
2135.6,First Half
2135.7,First Half
2135.8,First Half
2135.9,First Half
2136.0,First Half
2136.1,First Half
2136.2,First Half
2136.3,First Half
2136.4,First Half
2136.5,First Half
2136.6,First Half
2136.7,First Half
2136.8,First Half
2136.9,First Half
2137.0,First Half
2137.1,First Half
2137.2,First Half
2137.3,First Half
2137.4,First Half
2137.5,First Half
2137.6,First Half
2137.7,First Half
2137.8,First Half
2137.9,First Half
2138.0,First Half
2138.1,First Half
2138.2,First Half
2138.3,First Half
2138.4,First Half
2138.5,First Half
2138.6,First Half
2138.7,First Half
2138.8,First Half
2138.9,First Half
2139.0,First Half
2139.1,First Half
2139.2,First Half
2139.3,First Half
2139.4,First Half
2139.5,First Half
2139.6,First Half
2139.7,First Half
2139.8,First Half
2139.9,First Half
2140.0,First Half
2140.1,First Half
2140.2,First Half
2140.3,First Half
2140.4,First Half
2140.5,First Half
2140.6,First Half
2140.7,First Half
2140.8,First Half
2140.9,First Half
2141.0,First Half
2141.1,First Half
2141.2,First Half
2141.3,First Half
2141.4,First Half
2141.5,First Half
2141.6,First Half
2141.7,First Half
2141.8,First Half
2141.9,First Half
2142.0,First Half
2142.1,First Half
2142.2,First Half
2142.3,First Half
2142.4,First Half
2142.5,First Half
2142.6,First Half
2142.7,First Half
2142.8,First Half
2142.9,First Half
2143.0,First Half
2143.1,First Half
2143.2,First Half
2143.3,First Half
2143.4,First Half
2143.5,First Half
2143.6,First Half
2143.7,First Half
2143.8,First Half
2143.9,First Half
2144.0,First Half
2144.1,First Half
2144.2,First Half
2144.3,First Half
2144.4,First Half
2144.5,First Half
2144.6,First Half
2144.7,First Half
2144.8,First Half
2144.9,First Half
2145.0,First Half
2145.1,First Half
2145.2,First Half
2145.3,First Half
2145.4,First Half
2145.5,First Half
2145.6,First Half
2145.7,First Half
2145.8,First Half
2145.9,First Half
2146.0,First Half
2146.1,First Half
2146.2,First Half
2146.3,First Half
2146.4,First Half
2146.5,First Half
2146.6,First Half
2146.7,First Half
2146.8,First Half
2146.9,First Half
2147.0,First Half
2147.1,First Half
2147.2,First Half
2147.3,First Half
2147.4,First Half
2147.5,First Half
2147.6,First Half
2147.7,First Half
2147.8,First Half
2147.9,First Half
2148.0,First Half
2148.1,First Half
2148.2,First Half
2148.3,First Half
2148.4,First Half
2148.5,First Half
2148.6,First Half
2148.7,First Half
2148.8,First Half
2148.9,First Half
2149.0,First Half
2149.1,First Half
2149.2,First Half
2149.3,First Half
2149.4,First Half
2149.5,First Half
2149.6,First Half
2149.7,First Half
2149.8,First Half
2149.9,First Half
2150.0,First Half
2150.1,First Half
2150.2,First Half
2150.3,First Half
2150.4,First Half
2150.5,First Half
2150.6,First Half
2150.7,First Half
2150.8,First Half
2150.9,First Half
2151.0,First Half
2151.1,First Half
2151.2,First Half
2151.3,First Half
2151.4,First Half
2151.5,First Half
2151.6,First Half
2151.7,First Half
2151.8,First Half
2151.9,First Half
2152.0,First Half
2152.1,First Half
2152.2,First Half
2152.3,First Half
2152.4,First Half
2152.5,First Half
2152.6,First Half
2152.7,First Half
2152.8,First Half
2152.9,First Half
2153.0,First Half
2153.1,First Half
2153.2,First Half
2153.3,First Half
2153.4,First Half
2153.5,First Half
2153.6,First Half
2153.7,First Half
2153.8,First Half
2153.9,First Half
2154.0,First Half
2154.1,First Half
2154.2,First Half
2154.3,First Half
2154.4,First Half
2154.5,First Half
2154.6,First Half
2154.7,First Half
2154.8,First Half
2154.9,First Half
2155.0,First Half
2155.1,First Half
2155.2,First Half
2155.3,First Half
2155.4,First Half
2155.5,First Half
2155.6,First Half
2155.7,First Half
2155.8,First Half
2155.9,First Half
2156.0,First Half
2156.1,First Half
2156.2,First Half
2156.3,First Half
2156.4,First Half
2156.5,First Half
2156.6,First Half
2156.7,First Half
2156.8,First Half
2156.9,First Half
2157.0,First Half
2157.1,First Half
2157.2,First Half
2157.3,First Half
2157.4,First Half
2157.5,First Half
2157.6,First Half
2157.7,First Half
2157.8,First Half
2157.9,First Half
2158.0,First Half
2158.1,First Half
2158.2,First Half
2158.3,First Half
2158.4,First Half
2158.5,First Half
2158.6,First Half
2158.7,First Half
2158.8,First Half
2158.9,First Half
2159.0,First Half
2159.1,First Half
2159.2,First Half
2159.3,First Half
2159.4,First Half
2159.5,First Half
2159.6,First Half
2159.7,First Half
2159.8,First Half
2159.9,First Half
2160.0,First Half
2160.1,First Half
2160.2,First Half
2160.3,First Half
2160.4,First Half
2160.5,First Half
2160.6,First Half
2160.7,First Half
2160.8,First Half
2160.9,First Half
2161.0,First Half
2161.1,First Half
2161.2,First Half
2161.3,First Half
2161.4,First Half
2161.5,First Half
2161.6,First Half
2161.7,First Half
2161.8,First Half
2161.9,First Half
2162.0,First Half
2162.1,First Half
2162.2,First Half
2162.3,First Half
2162.4,First Half
2162.5,First Half
2162.6,First Half
2162.7,First Half
2162.8,First Half
2162.9,First Half
2163.0,First Half
2163.1,First Half
2163.2,First Half
2163.3,First Half
2163.4,First Half
2163.5,First Half
2163.6,First Half
2163.7,First Half
2163.8,First Half
2163.9,First Half
2164.0,First Half
2164.1,First Half
2164.2,First Half
2164.3,First Half
2164.4,First Half
2164.5,First Half
2164.6,First Half
2164.7,First Half
2164.8,First Half
2164.9,First Half
2165.0,First Half
2165.1,First Half
2165.2,First Half
2165.3,First Half
2165.4,First Half
2165.5,First Half
2165.6,First Half
2165.7,First Half
2165.8,First Half
2165.9,First Half
2166.0,First Half
2166.1,First Half
2166.2,First Half
2166.3,First Half
2166.4,First Half
2166.5,First Half
2166.6,First Half
2166.7,First Half
2166.8,First Half
2166.9,First Half
2167.0,First Half
2167.1,First Half
2167.2,First Half
2167.3,First Half
2167.4,First Half
2167.5,First Half
2167.6,First Half
2167.7,First Half
2167.8,First Half
2167.9,First Half
2168.0,First Half
2168.1,First Half
2168.2,First Half
2168.3,First Half
2168.4,First Half
2168.5,First Half
2168.6,First Half
2168.7,First Half
2168.8,First Half
2168.9,First Half
2169.0,First Half
2169.1,First Half
2169.2,First Half
2169.3,First Half
2169.4,First Half
2169.5,First Half
2169.6,First Half
2169.7,First Half
2169.8,First Half
2169.9,First Half
2170.0,First Half



0.0,Second Half
0.1,Second Half
0.2,Second Half
0.3,Second Half
0.4,Second Half
0.5,Second Half
0.6,Second Half
0.7,Second Half
0.8,Second Half
0.9,Second Half
1.0,Second Half
1.1,Second Half
1.2,Second Half
1.3,Second Half
1.4,Second Half
1.5,Second Half
1.6,Second Half
1.7,Second Half
1.8,Second Half
1.9,Second Half
2.0,Second Half
2.1,Second Half
2.2,Second Half
2.3,Second Half
2.4,Second Half
2.5,Second Half
2.6,Second Half
2.7,Second Half
2.8,Second Half
2.9,Second Half
3.0,Second Half
3.1,Second Half
3.2,Second Half
3.3,Second Half
3.4,Second Half
3.5,Second Half
3.6,Second Half
3.7,Second Half
3.8,Second Half
3.9,Second Half
4.0,Second Half
4.1,Second Half
4.2,Second Half
4.3,Second Half
4.4,Second Half
4.5,Second Half
4.6,Second Half
4.7,Second Half
4.8,Second Half
4.9,Second Half
5.0,Second Half
5.1,Second Half
5.2,Second Half
5.3,Second Half
5.4,Second Half
5.5,Second Half
5.6,Second Half
5.7,Second Half
5.8,Second Half
5.9,Second Half
6.0,Second Half
6.1,Second Half
6.2,Second Half
6.3,Second Half
6.4,Second Half
6.5,Second Half
6.6,Second Half
6.7,Second Half
6.8,Second Half
6.9,Second Half
7.0,Second Half
7.1,Second Half
7.2,Second Half
7.3,Second Half
7.4,Second Half
7.5,Second Half
7.6,Second Half
7.7,Second Half
7.8,Second Half
7.9,Second Half
8.0,Second Half
8.1,Second Half
8.2,Second Half
8.3,Second Half
8.4,Second Half
8.5,Second Half
8.6,Second Half
8.7,Second Half
8.8,Second Half
8.9,Second Half
9.0,Second Half
9.1,Second Half
9.2,Second Half
9.3,Second Half
9.4,Second Half
9.5,Second Half
9.6,Second Half
9.7,Second Half
9.8,Second Half
9.9,Second Half
10.0,Second Half
10.1,Second Half
10.2,Second Half
10.3,Second Half
10.4,Second Half
10.5,Second Half
10.6,Second Half
10.7,Second Half
10.8,Second Half
10.9,Second Half
11.0,Second Half
11.1,Second Half
11.2,Second Half
11.3,Second Half
11.4,Second Half
11.5,Second Half
11.6,Second Half
11.7,Second Half
11.8,Second Half
11.9,Second Half
12.0,Second Half
12.1,Second Half
12.2,Second Half
12.3,Second Half
12.4,Second Half
12.5,Second Half
12.6,Second Half
12.7,Second Half
12.8,Second Half
12.9,Second Half
13.0,Second Half
13.1,Second Half
13.2,Second Half
13.3,Second Half
13.4,Second Half
13.5,Second Half
13.6,Second Half
13.7,Second Half
13.8,Second Half
13.9,Second Half
14.0,Second Half
14.1,Second Half
14.2,Second Half
14.3,Second Half
14.4,Second Half
14.5,Second Half
14.6,Second Half
14.7,Second Half
14.8,Second Half
14.9,Second Half
15.0,Second Half
15.1,Second Half
15.2,Second Half
15.3,Second Half
15.4,Second Half
15.5,Second Half
15.6,Second Half
15.7,Second Half
15.8,Second Half
15.9,Second Half
16.0,Second Half
16.1,Second Half
16.2,Second Half
16.3,Second Half
16.4,Second Half
16.5,Second Half
16.6,Second Half
16.7,Second Half
16.8,Second Half
16.9,Second Half
17.0,Second Half
17.1,Second Half
17.2,Second Half
17.3,Second Half
17.4,Second Half
17.5,Second Half
17.6,Second Half
17.7,Second Half
17.8,Second Half
17.9,Second Half
18.0,Second Half
18.1,Second Half
18.2,Second Half
18.3,Second Half
18.4,Second Half
18.5,Second Half
18.6,Second Half
18.7,Second Half
18.8,Second Half
18.9,Second Half
19.0,Second Half
19.1,Second Half
19.2,Second Half
19.3,Second Half
19.4,Second Half
19.5,Second Half
19.6,Second Half
19.7,Second Half
19.8,Second Half
19.9,Second Half
20.0,Second Half
20.1,Second Half
20.2,Second Half
20.3,Second Half
20.4,Second Half
20.5,Second Half
20.6,Second Half
20.7,Second Half
20.8,Second Half
20.9,Second Half
21.0,Second Half
21.1,Second Half
21.2,Second Half
21.3,Second Half
21.4,Second Half
21.5,Second Half
21.6,Second Half
21.7,Second Half
21.8,Second Half
21.9,Second Half
22.0,Second Half
22.1,Second Half
22.2,Second Half
22.3,Second Half
22.4,Second Half
22.5,Second Half
22.6,Second Half
22.7,Second Half
22.8,Second Half
22.9,Second Half
23.0,Second Half
23.1,Second Half
23.2,Second Half
23.3,Second Half
23.4,Second Half
23.5,Second Half
23.6,Second Half
23.7,Second Half
23.8,Second Half
23.9,Second Half
24.0,Second Half
24.1,Second Half
24.2,Second Half
24.3,Second Half
24.4,Second Half
24.5,Second Half
24.6,Second Half
24.7,Second Half
24.8,Second Half
24.9,Second Half
25.0,Second Half
25.1,Second Half
25.2,Second Half
25.3,Second Half
25.4,Second Half
25.5,Second Half
25.6,Second Half
25.7,Second Half
25.8,Second Half
25.9,Second Half
26.0,Second Half
26.1,Second Half
26.2,Second Half
26.3,Second Half
26.4,Second Half
26.5,Second Half
26.6,Second Half
26.7,Second Half
26.8,Second Half
26.9,Second Half
27.0,Second Half
27.1,Second Half
27.2,Second Half
27.3,Second Half
27.4,Second Half
27.5,Second Half
27.6,Second Half
27.7,Second Half
27.8,Second Half
27.9,Second Half
28.0,Second Half
28.1,Second Half
28.2,Second Half
28.3,Second Half
28.4,Second Half
28.5,Second Half
28.6,Second Half
28.7,Second Half
28.8,Second Half
28.9,Second Half
29.0,Second Half
29.1,Second Half
29.2,Second Half
29.3,Second Half
29.4,Second Half
29.5,Second Half
29.6,Second Half
29.7,Second Half
29.8,Second Half
29.9,Second Half
30.0,Second Half
30.1,Second Half
30.2,Second Half
30.3,Second Half
30.4,Second Half
30.5,Second Half
30.6,Second Half
30.7,Second Half
30.8,Second Half
30.9,Second Half
31.0,Second Half
31.1,Second Half
31.2,Second Half
31.3,Second Half
31.4,Second Half
31.5,Second Half
31.6,Second Half
31.7,Second Half
31.8,Second Half
31.9,Second Half
32.0,Second Half
32.1,Second Half
32.2,Second Half
32.3,Second Half
32.4,Second Half
32.5,Second Half
32.6,Second Half
32.7,Second Half
32.8,Second Half
32.9,Second Half
33.0,Second Half
33.1,Second Half
33.2,Second Half
33.3,Second Half
33.4,Second Half
33.5,Second Half
33.6,Second Half
33.7,Second Half
33.8,Second Half
33.9,Second Half
34.0,Second Half
34.1,Second Half
34.2,Second Half
34.3,Second Half
34.4,Second Half
34.5,Second Half
34.6,Second Half
34.7,Second Half
34.8,Second Half
34.9,Second Half
35.0,Second Half
35.1,Second Half
35.2,Second Half
35.3,Second Half
35.4,Second Half
35.5,Second Half
35.6,Second Half
35.7,Second Half
35.8,Second Half
35.9,Second Half
36.0,Second Half
36.1,Second Half
36.2,Second Half
36.3,Second Half
36.4,Second Half
36.5,Second Half
36.6,Second Half
36.7,Second Half
36.8,Second Half
36.9,Second Half
37.0,Second Half
37.1,Second Half
37.2,Second Half
37.3,Second Half
37.4,Second Half
37.5,Second Half
37.6,Second Half
37.7,Second Half
37.8,Second Half
37.9,Second Half
38.0,Second Half
38.1,Second Half
38.2,Second Half
38.3,Second Half
38.4,Second Half
38.5,Second Half
38.6,Second Half
38.7,Second Half
38.8,Second Half
38.9,Second Half
39.0,Second Half
39.1,Second Half
39.2,Second Half
39.3,Second Half
39.4,Second Half
39.5,Second Half
39.6,Second Half
39.7,Second Half
39.8,Second Half
39.9,Second Half
40.0,Second Half
40.1,Second Half
40.2,Second Half
40.3,Second Half
40.4,Second Half
40.5,Second Half
40.6,Second Half
40.7,Second Half
40.8,Second Half
40.9,Second Half
41.0,Second Half
41.1,Second Half
41.2,Second Half
41.3,Second Half
41.4,Second Half
41.5,Second Half
41.6,Second Half
41.7,Second Half
41.8,Second Half
41.9,Second Half
42.0,Second Half
42.1,Second Half
42.2,Second Half
42.3,Second Half
42.4,Second Half
42.5,Second Half
42.6,Second Half
42.7,Second Half
42.8,Second Half
42.9,Second Half
43.0,Second Half
43.1,Second Half
43.2,Second Half
43.3,Second Half
43.4,Second Half
43.5,Second Half
43.6,Second Half
43.7,Second Half
43.8,Second Half
43.9,Second Half
44.0,Second Half
44.1,Second Half
44.2,Second Half
44.3,Second Half
44.4,Second Half
44.5,Second Half
44.6,Second Half
44.7,Second Half
44.8,Second Half
44.9,Second Half
45.0,Second Half
45.1,Second Half
45.2,Second Half
45.3,Second Half
45.4,Second Half
45.5,Second Half
45.6,Second Half
45.7,Second Half
45.8,Second Half
45.9,Second Half
46.0,Second Half
46.1,Second Half
46.2,Second Half
46.3,Second Half
46.4,Second Half
46.5,Second Half
46.6,Second Half
46.7,Second Half
46.8,Second Half
46.9,Second Half
47.0,Second Half
47.1,Second Half
47.2,Second Half
47.3,Second Half
47.4,Second Half
47.5,Second Half
47.6,Second Half
47.7,Second Half
47.8,Second Half
47.9,Second Half
48.0,Second Half
48.1,Second Half
48.2,Second Half
48.3,Second Half
48.4,Second Half
48.5,Second Half
48.6,Second Half
48.7,Second Half
48.8,Second Half
48.9,Second Half
49.0,Second Half
49.1,Second Half
49.2,Second Half
49.3,Second Half
49.4,Second Half
49.5,Second Half
49.6,Second Half
49.7,Second Half
49.8,Second Half
49.9,Second Half
50.0,Second Half
50.1,Second Half
50.2,Second Half
50.3,Second Half
50.4,Second Half
50.5,Second Half
50.6,Second Half
50.7,Second Half
50.8,Second Half
50.9,Second Half
51.0,Second Half
51.1,Second Half
51.2,Second Half
51.3,Second Half
51.4,Second Half
51.5,Second Half
51.6,Second Half
51.7,Second Half
51.8,Second Half
51.9,Second Half
52.0,Second Half
52.1,Second Half
52.2,Second Half
52.3,Second Half
52.4,Second Half
52.5,Second Half
52.6,Second Half
52.7,Second Half
52.8,Second Half
52.9,Second Half
53.0,Second Half
53.1,Second Half
53.2,Second Half
53.3,Second Half
53.4,Second Half
53.5,Second Half
53.6,Second Half
53.7,Second Half
53.8,Second Half
53.9,Second Half
54.0,Second Half
54.1,Second Half
54.2,Second Half
54.3,Second Half
54.4,Second Half
54.5,Second Half
54.6,Second Half
54.7,Second Half
54.8,Second Half
54.9,Second Half
55.0,Second Half
55.1,Second Half
55.2,Second Half
55.3,Second Half
55.4,Second Half
55.5,Second Half
55.6,Second Half
55.7,Second Half
55.8,Second Half
55.9,Second Half
56.0,Second Half
56.1,Second Half
56.2,Second Half
56.3,Second Half
56.4,Second Half
56.5,Second Half
56.6,Second Half
56.7,Second Half
56.8,Second Half
56.9,Second Half
57.0,Second Half
57.1,Second Half
57.2,Second Half
57.3,Second Half
57.4,Second Half
57.5,Second Half
57.6,Second Half
57.7,Second Half
57.8,Second Half
57.9,Second Half
58.0,Second Half
58.1,Second Half
58.2,Second Half
58.3,Second Half
58.4,Second Half
58.5,Second Half
58.6,Second Half
58.7,Second Half
58.8,Second Half
58.9,Second Half
59.0,Second Half
59.1,Second Half
59.2,Second Half
59.3,Second Half
59.4,Second Half
59.5,Second Half
59.6,Second Half
59.7,Second Half
59.8,Second Half
59.9,Second Half
60.0,Second Half
60.1,Second Half
60.2,Second Half
60.3,Second Half
60.4,Second Half
60.5,Second Half
60.6,Second Half
60.7,Second Half
60.8,Second Half
60.9,Second Half
61.0,Second Half
61.1,Second Half
61.2,Second Half
61.3,Second Half
61.4,Second Half
61.5,Second Half
61.6,Second Half
61.7,Second Half
61.8,Second Half
61.9,Second Half
62.0,Second Half
62.1,Second Half
62.2,Second Half
62.3,Second Half
62.4,Second Half
62.5,Second Half
62.6,Second Half
62.7,Second Half
62.8,Second Half
62.9,Second Half
63.0,Second Half
63.1,Second Half
63.2,Second Half
63.3,Second Half
63.4,Second Half
63.5,Second Half
63.6,Second Half
63.7,Second Half
63.8,Second Half
63.9,Second Half
64.0,Second Half
64.1,Second Half
64.2,Second Half
64.3,Second Half
64.4,Second Half
64.5,Second Half
64.6,Second Half
64.7,Second Half
64.8,Second Half
64.9,Second Half
65.0,Second Half
65.1,Second Half
65.2,Second Half
65.3,Second Half
65.4,Second Half
65.5,Second Half
65.6,Second Half
65.7,Second Half
65.8,Second Half
65.9,Second Half
66.0,Second Half
66.1,Second Half
66.2,Second Half
66.3,Second Half
66.4,Second Half
66.5,Second Half
66.6,Second Half
66.7,Second Half
66.8,Second Half
66.9,Second Half
67.0,Second Half
67.1,Second Half
67.2,Second Half
67.3,Second Half
67.4,Second Half
67.5,Second Half
67.6,Second Half
67.7,Second Half
67.8,Second Half
67.9,Second Half
68.0,Second Half
68.1,Second Half
68.2,Second Half
68.3,Second Half
68.4,Second Half
68.5,Second Half
68.6,Second Half
68.7,Second Half
68.8,Second Half
68.9,Second Half
69.0,Second Half
69.1,Second Half
69.2,Second Half
69.3,Second Half
69.4,Second Half
69.5,Second Half
69.6,Second Half
69.7,Second Half
69.8,Second Half
69.9,Second Half
70.0,Second Half
70.1,Second Half
70.2,Second Half
70.3,Second Half
70.4,Second Half
70.5,Second Half
70.6,Second Half
70.7,Second Half
70.8,Second Half
70.9,Second Half
71.0,Second Half
71.1,Second Half
71.2,Second Half
71.3,Second Half
71.4,Second Half
71.5,Second Half
71.6,Second Half
71.7,Second Half
71.8,Second Half
71.9,Second Half
72.0,Second Half
72.1,Second Half
72.2,Second Half
72.3,Second Half
72.4,Second Half
72.5,Second Half
72.6,Second Half
72.7,Second Half
72.8,Second Half
72.9,Second Half
73.0,Second Half
73.1,Second Half
73.2,Second Half
73.3,Second Half
73.4,Second Half
73.5,Second Half
73.6,Second Half
73.7,Second Half
73.8,Second Half
73.9,Second Half
74.0,Second Half
74.1,Second Half
74.2,Second Half
74.3,Second Half
74.4,Second Half
74.5,Second Half
74.6,Second Half
74.7,Second Half
74.8,Second Half
74.9,Second Half
75.0,Second Half
75.1,Second Half
75.2,Second Half
75.3,Second Half
75.4,Second Half
75.5,Second Half
75.6,Second Half
75.7,Second Half
75.8,Second Half
75.9,Second Half
76.0,Second Half
76.1,Second Half
76.2,Second Half
76.3,Second Half
76.4,Second Half
76.5,Second Half
76.6,Second Half
76.7,Second Half
76.8,Second Half
76.9,Second Half
77.0,Second Half
77.1,Second Half
77.2,Second Half
77.3,Second Half
77.4,Second Half
77.5,Second Half
77.6,Second Half
77.7,Second Half
77.8,Second Half
77.9,Second Half
78.0,Second Half
78.1,Second Half
78.2,Second Half
78.3,Second Half
78.4,Second Half
78.5,Second Half
78.6,Second Half
78.7,Second Half
78.8,Second Half
78.9,Second Half
79.0,Second Half
79.1,Second Half
79.2,Second Half
79.3,Second Half
79.4,Second Half
79.5,Second Half
79.6,Second Half
79.7,Second Half
79.8,Second Half
79.9,Second Half
80.0,Second Half
80.1,Second Half
80.2,Second Half
80.3,Second Half
